token_id	speaker	tu_id	span	form	lemma	upos	jefferson_feats
316-0	TOR007	316	[eh	eh	eh	INTJ	_
316-1	TOR007	316	{P}	{P}	_	_	_
316-2	TOR007	316	quello	quello	quello	PRON	_
316-3	TOR007	316	forse],	forse	forse	ADV	Intonation=weakly_rising
317-0	TOR007	317	[eh]	eh	eh	INTJ	_
317-1	TOR007	317	{P}	{P}	_	_	_
317-2	TOR007	317	eh	eh	eh	INTJ	_
317-3	TOR007	317	eh?	eh	eh	INTJ	Intonation=rising
318-0	TOI113	318	{sospiro}	{sospiro}	_	_	_
318-1	TOI113	318	mi	mi	mi	PRON	_
318-2	TOI113	318	viene	viene	venire	VERB	_
318-3	TOI113	318	[da	da	da	ADP	_
318-4	TOI113	318	ridere],	ridere	ridere	VERB	Intonation=weakly_rising
319-0	TOR007	319	[ma	ma	ma	CCONJ	_
319-1	TOR007	319	sei	sei	sei	NUM	_
319-2	TOR007	319	tu]	tu	tu	PRON	_
319-3	TOR007	319	che	che	che	PRON	_
319-4	TOR007	319	lo	lo	lo	PRON	_
319-5	TOR007	319	dicevi	dicevi	dicevere	VERB	_
319-6	TOR007	319	no?	no	no	ADV	Intonation=rising
319-7	TOR007	319	[che	che	che	SCONJ	_
319-8	TOR007	319	le]	le	il	DET	_
319-9	TOR007	319	mi~	mi~	mi~	PROPN	Interrupted=Yes
319-10	TOR007	319	le	le	il	DET	_
319-11	TOR007	319	persone	persone	persona	NOUN	_
319-12	TOR007	319	[che	che	che	PRON	_
319-13	TOR007	319	lavo]rano	lavorano	lavorare	VERB	_
319-14	TOR007	319	meglio	meglio	meglio	ADV	_
319-15	TOR007	319	nell'	nell'	_	_	SpaceAfter=No
319-15a	_	_	_	in	in	ADP	_
319-15b	_	_	_	l'	il	DET	_
319-16	TOR007	319	u[mano	umano	umano	NOUN	_
319-17	TOR007	319	alla	alla	_	_	_
319-17a	_	_	_	a	a	ADP	_
319-17b	_	_	_	la	il	DET	_
319-18	TOR007	319	fi]ne	fine	fine	NOUN	_
320-0	TOI113	320	[se]	se	se	SCONJ	_
321-0	TOI113	321	[se]	se	se	SCONJ	_
322-0	TOI113	322	[se]	se	se	SCONJ	_
323-0	TOI113	323	se	se	se	SCONJ	_
323-1	TOI113	323	se	se	se	SCONJ	_
324-0	TOI113	324	e	e	e	CCONJ	_
324-1	TOI113	324	te	te	te	PRON	_
324-2	TOI113	324	lo	lo	lo	PRON	_
324-3	TOI113	324	dice	dice	dire	VERB	_
324-4	TOI113	324	ripeto,	ripeto	ripetere	VERB	Intonation=weakly_rising
324-5	TOI113	324	un	un	uno	DET	_
324-6	TOI113	324	ateo	ateo	ateo	NOUN	_
324-7	TOI113	324	{P}	{P}	_	_	_
324-8	TOI113	324	[blasfe]mo	blasfemo	blasfemo	ADJ	_
324-9	TOI113	324	{P}	{P}	_	_	_
324-10	TOI113	324	bestemmiat[ore].	bestemmiatore	bestemmiatore	NOUN	Intonation=falling
325-0	TOR007	325	[certo]	certo	certo	ADV	_
326-0	TOR007	326	[certo]	certo	certo	ADV	_
327-0	TOI113	327	e	e	e	CCONJ	_
327-1	TOI113	327	io	io	io	PRON	_
327-2	TOI113	327	{P}	{P}	_	_	_
327-3	TOI113	327	trovo	trovo	trovere	VERB	_
327-4	TOI113	327	che	che	che	SCONJ	_
327-5	TOI113	327	i	i	il	DET	_
327-6	TOI113	327	preti	preti	prete	NOUN	_
327-7	TOI113	327	siano	siano	essere	AUX	_
327-8	TOI113	327	mera~	mera~	mera~	PROPN	Interrupted=Yes
327-9	TOI113	327	{P}	{P}	_	_	_
327-10	TOI113	327	alcuni	alcuni	alcuno	DET	_
327-11	TOI113	327	preti	preti	prete	NOUN	_
327-12	TOI113	327	siano	siano	essere	AUX	_
327-13	TOI113	327	mera[viglio]si.	meravigliosi	meraviglioso	ADJ	Intonation=falling
328-0	TOR007	328	[mh]	mh	mh	NOUN	_
329-0	TOI113	329	primo	primo	primo	ADJ	_
329-1	TOI113	329	fra	fra	fra	ADP	_
329-2	TOI113	329	tutti	tutti	tutto	PRON	_
329-3	TOI113	329	a	a	a	ADP	_
329-4	TOI113	329	torino	torino	torino	ADJ	_
329-5	TOI113	329	fredo	fredo	fredo	NOUN	_
329-6	TOI113	329	olivero.	olivero	olivero	ADJ	Intonation=falling
329-7	TOI113	329	che	che	che	PRON	_
329-8	TOI113	329	io:	io	io	PRON	_
330-0	TOR007	330	mh	mh	mh	NOUN	_
330-1	TOR007	330	mh	mh	mh	NOUN	_
331-0	TOI113	331	non	non	non	ADV	_
331-1	TOI113	331	per	per	per	ADP	_
331-2	TOI113	331	nulla	nulla	nulla	PRON	_
331-3	TOI113	331	lo	lo	lo	PRON	_
331-4	TOI113	331	chiamavano	chiamavano	chiamare	VERB	_
331-5	TOI113	331	il	il	il	DET	_
331-6	TOI113	331	prete	prete	prete	NOUN	_
331-7	TOI113	331	comunista	comunista	comunista	ADJ	_
332-0	TOI113	332	figlio	figlio	figlio	NOUN	_
332-1	TOI113	332	di	di	di	ADP	_
332-2	TOI113	332	partigia:ni	partigiani	partigiano	NOUN	_
333-0	TOI113	333	e	e	e	CCONJ	_
333-1	TOI113	333	quindi	quindi	quindi	ADV	_
333-2	TOI113	333	niente,	niente	niente	PRON	Intonation=weakly_rising
333-3	TOI113	333	{P}	{P}	_	_	_
333-4	TOI113	333	visto	visto	vedere	VERB	_
333-5	TOI113	333	che	che	che	SCONJ	_
333-6	TOI113	333	stasera	stasera	stasera	ADV	_
333-7	TOI113	333	fa	fa	fare	VERB	_
333-8	TOI113	333	molto	molto	molto	ADV	_
333-9	TOI113	333	brutto	brutto	brutto	ADJ	_
333-10	TOI113	333	magari	magari	magari	ADV	_
333-11	TOI113	333	andrò	andrò	andrare	VERB	_
333-12	TOI113	333	lì	lì	lì	ADV	_
334-0	TOI113	334	col	col	_	_	_
334-0a	_	_	_	con	con	ADP	_
334-0b	_	_	_	il	il	DET	_
334-1	TOI113	334	mio	mio	mio	DET	_
334-2	TOI113	334	ombrellino	ombrellino	ombrellino	NOUN	_
334-3	TOI113	334	così:	così	così	ADV	_
335-0	TOR007	335	bello	bello	bello	ADJ	_
336-0	TOR007	336	[bello	bello	bello	ADJ	_
336-1	TOR007	336	oddio]	oddio	oddio	NOUN	_
337-0	TOI113	337	[faremo	faremo	fare	VERB	_
337-1	TOI113	337	un]	un	uno	DET	_
337-2	TOI113	337	po'	po'	poco	PRON	_
337-3	TOI113	337	di:	di	di	ADP	_
338-0	TOI113	338	presi:dio	presidio	presidio	NOUN	_
339-0	TOR007	339	eh	eh	eh	INTJ	_
339-1	TOR007	339	{P}	{P}	_	_	_
339-2	TOR007	339	ci	ci	ci	PRON	_
339-3	TOR007	339	sta	sta	stare	VERB	_
340-0	TOR007	340	vedi?	vedi	vedere	VERB	Intonation=rising
340-1	TOR007	340	io	io	io	PRON	_
340-2	TOR007	340	non	non	non	ADV	_
340-3	TOR007	340	ho	ho	avere	VERB	_
340-4	TOR007	340	le	le	il	DET	_
340-5	TOR007	340	palle	palle	palla	NOUN	_
340-6	TOR007	340	per	per	per	ADP	_
340-7	TOR007	340	fare	fare	fare	VERB	_
340-8	TOR007	340	ste	ste	sto	ADJ	_
340-9	TOR007	340	co[se]	cose	cosa	NOUN	_
341-0	TOI113	341	[ma	ma	ma	CCONJ	_
341-1	TOI113	341	non	non	non	ADV	_
341-2	TOI113	341	è	è	essere	AUX	_
341-3	TOI113	341	vero	vero	vero	ADJ	_
341-4	TOI113	341	che	che	che	SCONJ	_
341-5	TOI113	341	non	non	non	ADV	_
341-6	TOI113	341	ce	ce	ce	PRON	_
341-7	TOI113	341	l'	l'	lo	PRON	SpaceAfter=No
341-8	TOI113	341	hai]?	hai	avere	VERB	Intonation=rising
342-0	TOR007	342	[poi	poi	poi	ADV	_
342-1	TOR007	342	a	a	a	ADP	_
342-2	TOR007	342	una	una	uno	DET	_
342-3	TOR007	342	certa	certa	certo	ADJ	_
342-4	TOR007	342	dico	dico	dico	ADJ	_
342-5	TOR007	342	mh],	mh	mh	NOUN	Intonation=weakly_rising
343-0	TOI113	343	ma	ma	ma	CCONJ	_
343-1	TOI113	343	[non	non	non	ADV	_
343-2	TOI113	343	è	è	essere	AUX	_
343-3	TOI113	343	vero]?	vero	vero	ADJ	Intonation=rising
344-0	TOR007	344	[no	no	no	ADV	_
344-1	TOR007	344	vabbè]	vabbè	vabbé	SCONJ	_
344-2	TOR007	344	è	è	essere	AUX	_
344-3	TOR007	344	anche::	anche	anche	ADV	_
345-0	TOR007	345	una	una	uno	DET	_
345-1	TOR007	345	questione	questione	questione	NOUN	_
345-2	TOR007	345	di:::	di	di	ADP	_
346-0	TOR007	346	o	o	o	CCONJ	_
346-1	TOR007	346	priorità:	priorità	priorità	NOUN	_
346-2	TOR007	346	che	che	che	PRON	_
346-3	TOR007	346	alcune	alcune	alcuno	PRON	_
346-4	TOR007	346	vanno	vanno	andare	VERB	_
346-5	TOR007	346	bene	bene	bene	ADV	_
347-0	TOR007	347	tipo	tipo	tipo	NOUN	_
347-1	TOR007	347	l'	l'	il	DET	SpaceAfter=No
347-2	TOR007	347	università	università	università	NOUN	_
348-0	TOR007	348	altre	altre	altro	PRON	_
348-1	TOR007	348	non	non	non	ADV	_
348-2	TOR007	348	vanno	vanno	andare	VERB	_
348-3	TOR007	348	bene	bene	bene	ADV	_
348-4	TOR007	348	tipo	tipo	tipo	NOUN	_
348-5	TOR007	348	andare	andare	andare	VERB	_
348-6	TOR007	348	a	a	a	ADP	_
348-7	TOR007	348	ballare.	ballare	ballare	VERB	Intonation=falling
349-0	TOR007	349	cioè	cioè	cioè	ADV	_
349-1	TOR007	349	quella	quella	quello	PRON	_
349-2	TOR007	349	per	per	per	ADP	_
349-3	TOR007	349	me	me	me	PRON	_
349-4	TOR007	349	adesso	adesso	adesso	ADV	_
349-5	TOR007	349	è	è	essere	AUX	_
349-6	TOR007	349	una	una	uno	DET	_
349-7	TOR007	349	priorità	priorità	priorità	NOUN	_
349-8	TOR007	349	non	non	non	ADV	_
349-9	TOR007	349	c'	c'	ci	PRON	SpaceAfter=No
349-10	TOR007	349	è	è	essere	VERB	_
349-11	TOR007	349	un	un	uno	DET	_
349-12	TOR007	349	cavolo	cavolo	cavolo	NOUN	_
349-13	TOR007	349	[da	da	da	ADP	_
349-14	TOR007	349	fa]re	fare	fare	VERB	_
350-0	TOI113	350	[cosa	cosa	cosa	NOUN	_
350-1	TOI113	350	balli]?	balli	balle	ADJ	Intonation=rising
351-0	TOR007	351	techno	techno	techno	NOUN	_
351-1	TOR007	351	{P}	{P}	_	_	_
351-2	TOR007	351	ci	ci	ci	PRON	_
351-3	TOR007	351	acca	acca	accare	VERB	_
352-0	TOR007	352	[techno	techno	techno	NOUN	_
352-1	TOR007	352	tranquilla]	tranquilla	tranquillo	ADJ	_
353-0	TOI113	353	[madonna]?	madonna	madonna	NOUN	Intonation=rising
353-1	TOI113	353	la	la	il	DET	_
353-2	TOI113	353	più	più	più	ADV	_
353-3	TOI113	353	brutta	brutta	brutto	ADJ	_
353-4	TOI113	353	[che	che	che	PRON	_
353-5	TOI113	353	c'	c'	ci	PRON	SpaceAfter=No
353-6	TOI113	353	è]?	è	essere	VERB	Intonation=rising
354-0	TOR007	354	[ma]	ma	ma	CCONJ	_
354-1	TOR007	354	cosa	cosa	cosa	PRON	_
354-2	TOR007	354	DI:CI?	dici	dire	VERB	Intonation=rising|Volume=high
354-3	TOR007	354	è	è	essere	AUX	_
354-4	TOR007	354	bell[i:ss(ima.)]	bellissima	belle	ADJ	Intonation=falling
355-0	TOI113	355	[ma	ma	ma	CCONJ	_
355-1	TOI113	355	fa	fa	fare	VERB	_
355-2	TOI113	355	ca]ga::re?	cagare	cagare	VERB	Intonation=rising
355-3	TOI113	355	la	la	il	DET	_
355-4	TOI113	355	[te:chno]?	techno	techno	NOUN	Intonation=rising
356-0	TOR007	356	[MA	ma	ma	CCONJ	Volume=high
356-1	TOR007	356	NON]	non	non	ADV	Volume=high
356-2	TOR007	356	TECHNO::	techno	techre	VERB	Volume=high
356-3	TOR007	356	[dura]	dura	duro	ADJ	_
357-0	TOI113	357	[umpa	umpa	umpare	VERB	_
357-1	TOI113	357	umpa]	umpa	umpo	DET	_
357-2	TOI113	357	umpa	umpa	umpa	NOUN	_
357-3	TOI113	357	[umpa	umpa	umpo	ADJ	_
357-4	TOI113	357	umpa]	umpa	umpo	ADJ	_
358-0	TOR007	358	[no	no	no	INTJ	_
358-1	TOR007	358	no]	no	no	ADV	_
359-0	TOR007	359	techno	techno	techno	NOUN	_
359-1	TOR007	359	ci	ci	ci	PRON	_
359-2	TOR007	359	acca	acca	accare	VERB	_
360-0	TOI113	360	tu:[mpa	tumpa	tumpo	DET	_
360-1	TOI113	360	tu]:mpa	tumpa	tumpa	NOUN	_
360-2	TOI113	360	tu:mpa	tumpa	tumpare	VERB	_
360-3	TOI113	360	[tu:mpa	tumpa	tumpo	DET	_
360-4	TOI113	360	tu:mpa]	tumpa	tumpa	NOUN	_
361-0	TOR007	361	[quella	quella	quello	PRON	_
361-1	TOR007	361	un	un	uno	DET	_
361-2	TOR007	361	po'	po'	poco	ADV	_
361-3	TOR007	361	più],	più	più	ADV	Intonation=weakly_rising
362-0	TOR007	362	[eh	eh	eh	INTJ	_
362-1	TOR007	362	e::h]?	eh	eh	INTJ	Intonation=rising
363-0	TOR007	363	[ci	ci	ci	PRON	_
363-1	TOR007	363	sono]	sono	essere	VERB	_
363-2	TOR007	363	anche	anche	anche	ADV	_
363-3	TOR007	363	le	le	il	DET	_
363-4	TOR007	363	voci::ne?	vocine	vocina	NOUN	Intonation=rising
363-5	TOR007	363	a	a	a	ADP	_
363-6	TOR007	363	vo:lte?	volte	volta	NOUN	Intonation=rising
363-7	TOR007	363	così	così	così	ADV	_
364-0	TOR007	364	mi	mi	mi	PRON	_
364-1	TOR007	364	cioè	cioè	cioè	ADV	_
364-2	TOR007	364	mi::	mi	mi	PRON	_
365-0	TOI113	365	e	e	e	CCONJ	_
365-1	TOI113	365	dove	dove	dove	ADV	_
365-2	TOI113	365	la	la	il	DET	_
365-3	TOI113	365	[balli]?	balli	ballo	NOUN	Intonation=rising
366-0	TOR007	366	[>mi	mi	mi	PRON	_
366-1	TOR007	366	entra<]	entra	entrare	VERB	_
367-0	TOR007	367	e	e	e	CCONJ	_
367-1	TOR007	367	{P}	{P}	_	_	_
367-2	TOR007	367	andiamo	andiamo	andare	VERB	_
367-3	TOR007	367	quasi	quasi	quasi	ADV	_
367-4	TOR007	367	sempre:	sempre	sempre	ADV	_
367-5	TOR007	367	a:::l	al	_	_	_
367-5a	_	_	_	a	a	ADP	_
367-5b	_	_	_	il	il	DET	_
368-0	TOR007	368	giancarlo.	giancarlo	giancarlo	NOUN	Intonation=falling
369-0	TOR007	369	>avanzi	avanzi	avanzo	NOUN	_
369-1	TOR007	369	di	di	di	ADP	_
369-2	TOR007	369	giancarlo	giancarlo	giancarlo	NOUN	_
369-3	TOR007	369	sui	sui	_	_	_
369-3a	_	_	_	su	su	ADP	_
369-3b	_	_	_	i	il	DET	_
369-4	TOR007	369	murazzi<	murazzi	murazzo	NOUN	_
370-0	TOI113	370	qual	qual	quale	PRON	_
370-1	TOI113	370	è	è	essere	AUX	_
370-2	TOI113	370	gli	gli	il	DET	_
370-3	TOI113	370	avanzi	avanzi	avanzo	NOUN	_
370-4	TOI113	370	di	di	di	ADP	_
370-5	TOI113	370	giancarlo?	giancarlo	giancarlo	NOUN	Intonation=rising
371-0	TOR007	371	e::hm	ehm	ehm	NOUN	_
372-0	TOI113	372	sarebbe,	sarebbe	essere	AUX	Intonation=weakly_rising
372-1	TOI113	372	a:h	ah	ah	INTJ	_
372-2	TOI113	372	i	i	il	DET	_
372-3	TOI113	372	[magazzini]	magazzini	magazzino	NOUN	_
372-4	TOI113	372	sul	sul	_	_	_
372-4a	_	_	_	su	su	ADP	_
372-4b	_	_	_	il	il	DET	_
372-5	TOI113	372	po,	po	po	NOUN	Intonation=weakly_rising
373-0	TOR007	373	[se	se	se	SCONJ	_
373-1	TOR007	373	guard~]	guard~	guard~	PROPN	Interrupted=Yes
374-0	TOR007	374	no	no	no	ADV	_
375-0	TOR007	375	se	se	se	SCONJ	_
375-1	TOR007	375	guardi	guardi	guardare	VERB	_
375-2	TOR007	375	la	la	il	DET	_
375-3	TOR007	375	gran	gran	gran	ADJ	_
375-4	TOR007	375	madre	madre	madre	NOUN	_
375-5	TOR007	375	devi	devi	dovere	AUX	_
375-6	TOR007	375	andare	andare	andare	VERB	_
375-7	TOR007	375	a	a	a	ADP	_
375-8	TOR007	375	destra	destra	destra	NOUN	_
376-0	TOR007	376	cioè	cioè	cioè	ADV	_
376-1	TOR007	376	sulla	sulla	_	_	_
376-1a	_	_	_	su	su	ADP	_
376-1b	_	_	_	la	il	DET	_
376-2	TOR007	376	destra	destra	destra	NOUN	_
377-0	TOR007	377	[davant]i	davanti	davanti	ADV	_
377-1	TOR007	377	al	al	_	_	_
377-1a	_	_	_	a	a	ADP	_
377-1b	_	_	_	il	il	DET	_
377-2	TOR007	377	po	po	po	NOUN	_
377-3	TOR007	377	quel	quel	quello	DET	_
377-4	TOR007	377	po	po	po	NOUN	_
377-5	TOR007	377	[davanti	davanti	davanti	ADV	_
377-6	TOR007	377	a	a	a	ADP	_
377-7	TOR007	377	tes]	tes	te	DET	_
377-8	TOR007	377	giri	giri	giro	NOUN	_
377-9	TOR007	377	a	a	a	ADP	_
377-10	TOR007	377	destra.	destra	destra	NOUN	Intonation=falling
378-0	TOI113	378	[cioè]	cioè	cioè	ADV	_
379-0	TOI113	379	[giro	giro	giro	NOUN	_
379-1	TOI113	379	a	a	a	ADP	_
379-2	TOI113	379	destra]	destra	destra	NOUN	_
380-0	TOR007	380	e	e	e	CCONJ	_
380-1	TOR007	380	c'	c'	ci	PRON	SpaceAfter=No
380-2	TOR007	380	è	è	essere	VERB	_
380-3	TOR007	380	il	il	il	DET	_
380-4	TOR007	380	ci	ci	ci	PRON	_
380-5	TOR007	380	esse	esse	esso	PRON	_
380-6	TOR007	380	a,	a	a	ADP	Intonation=weakly_rising
381-0	TOI113	381	si,	si	si	PRON	Intonation=weakly_rising
382-0	TOR007	382	e	e	e	CCONJ	_
382-1	TOR007	382	dopo,	dopo	dopo	ADV	Intonation=weakly_rising
383-0	TOR007	383	prima	prima	prima	ADV	_
383-1	TOR007	383	delle	delle	_	_	_
383-1a	_	_	_	di	di	ADP	_
383-1b	_	_	_	le	il	DET	_
383-2	TOR007	383	scalinate,	scalinate	scalinata	NOUN	Intonation=weakly_rising
383-3	TOR007	383	c'	c'	ci	PRON	SpaceAfter=No
383-4	TOR007	383	è	è	essere	VERB	_
383-5	TOR007	383	il	il	il	DET	_
383-6	TOR007	383	giancarlo.	giancarlo	giancarlo	NOUN	Intonation=falling
384-0	TOI113	384	il	il	il	DET	_
384-1	TOI113	384	VECCHIO	vecchio	vecchio	ADJ	Volume=high
384-2	TOI113	384	gian[carlo]	giancarlo	giancarlo	NOUN	_
385-0	TOR007	385	[sì	sì	sì	ADV	_
385-1	TOR007	385	cre]do	credo	credere	VERB	_
385-2	TOR007	385	{P}	{P}	_	_	_
385-3	TOR007	385	avanzi.	avanzi	avanzi	ADV	Intonation=falling
385-4	TOR007	385	[forse	forse	forse	ADV	_
385-5	TOR007	385	si	si	si	PRON	_
385-6	TOR007	385	chiama	chiama	chiamare	VERB	_
385-7	TOR007	385	adesso]	adesso	adesso	ADV	_
386-0	TOI113	386	[che	che	che	PRON	_
386-1	TOI113	386	però	però	però	ADV	_
386-2	TOI113	386	ha	ha	avere	AUX	_
386-3	TOI113	386	chiuso].	chiuso	chiudere	VERB	Intonation=falling
387-0	TOI113	387	sì	sì	sì	ADV	_
387-1	TOI113	387	perché	perché	perché	SCONJ	_
387-2	TOI113	387	lui	lui	lui	PRON	_
387-3	TOI113	387	ha	ha	avere	AUX	_
387-4	TOI113	387	chiuso,	chiuso	chiudere	VERB	Intonation=weakly_rising
388-0	TOR007	388	eh	eh	eh	INTJ	_
388-1	TOR007	388	sì,	sì	sì	ADV	Intonation=weakly_rising
388-2	TOR007	388	esatto	esatto	esatto	ADJ	_
389-0	TOR007	389	poi	poi	poi	ADV	_
389-1	TOR007	389	in	in	in	ADP	_
389-2	TOR007	389	cavalleri:zza:	cavallerizza	cavallerizza	NOUN	_
390-0	TOR007	390	al	al	_	_	_
390-0a	_	_	_	a	a	ADP	_
390-0b	_	_	_	il	il	DET	_
390-1	TOR007	390	bunker	bunker	bunker	NOUN	_
391-0	TOR007	391	ma	ma	ma	CCONJ	_
391-1	TOR007	391	[non	non	non	ADV	_
391-2	TOR007	391	mi	mi	mi	PRON	_
391-3	TOR007	391	piace	piace	piacere	VERB	_
391-4	TOR007	391	troppo]	troppo	troppo	ADV	_
392-0	TOI113	392	[perché	perché	perché	SCONJ	_
392-1	TOI113	392	non	non	non	ADV	_
392-2	TOI113	392	le	le	le	PRON	_
392-3	TOI113	392	organi]zzi	organizzi	organizzare	VERB	_
392-4	TOI113	392	qua	qua	qua	ADV	_
392-5	TOI113	392	le	le	il	DET	_
392-6	TOI113	392	serate?	serate	serata	NOUN	Intonation=rising
393-0	TOI113	393	porti	porti	portare	VERB	_
393-1	TOI113	393	gente.	gente	gente	NOUN	Intonation=falling
394-0	TOR007	394	fatele,	fatele	fatela	NOUN	Intonation=weakly_rising
395-0	TOR007	395	cioè	cioè	cioè	ADV	_
395-1	TOR007	395	[io	io	io	PRON	_
395-2	TOR007	395	no	no	no	ADV	_
395-3	TOR007	395	no	no	no	ADV	_
395-4	TOR007	395	>ma	ma	ma	CCONJ	_
395-5	TOR007	395	ti	ti	ti	PRON	_
395-6	TOR007	395	pare]	pare	parere	VERB	_
395-7	TOR007	395	che	che	che	SCONJ	_
395-8	TOR007	395	mi	mi	mi	PRON	_
395-9	TOR007	395	metto<	metto	mettere	VERB	_
395-10	TOR007	395	a	a	a	ADP	_
395-11	TOR007	395	organizza[re?	organizzare	organizzare	VERB	Intonation=rising
395-12	TOR007	395	non	non	non	ADV	_
395-13	TOR007	395	son	son	son	NOUN	_
395-14	TOR007	395	capace]	capace	capace	ADJ	_
396-0	TOI113	396	[no	no	no	ADV	_
396-1	TOI113	396	{P}	{P}	_	_	_
396-2	TOI113	396	organizza]	organizza	organizzare	VERB	_
397-0	TOI113	397	[xxx	x	x	SYM	_
397-1	TOI113	397	sei	sei	essere	AUX	_
397-2	TOI113	397	proprio	proprio	proprio	ADV	_
397-3	TOI113	397	una],	una	uno	DET	Intonation=weakly_rising
398-0	TOR007	398	[no]	no	no	INTJ	_
398-1	TOR007	398	però,	però	però	ADV	Intonation=weakly_rising
398-2	TOR007	398	no,	no	no	ADV	Intonation=weakly_rising
399-0	TOR007	399	però::	però	però	ADV	_
400-0	TOR007	400	[dovresti	dovresti	dovere	AUX	_
400-1	TOR007	400	farlo]	farlo	_	_	_
400-1a	_	_	_	far	fare	VERB	_
400-1b	_	_	_	lo	lo	PRON	_
401-0	TOI113	401	[non	non	non	ADV	_
401-1	TOI113	401	so	so	sapere	VERB	_
401-2	TOI113	401	neanche	neanche	neanche	ADV	_
401-3	TOI113	401	dove	dove	dove	ADV	_
401-4	TOI113	401	ini]ziano?	iniziano	iniziare	VERB	Intonation=rising
402-0	TOR007	402	io	io	io	PRON	_
402-1	TOR007	402	ho	ho	avere	VERB	_
402-2	TOR007	402	delle	delle	_	_	_
402-2a	_	_	_	di	di	ADP	_
402-2b	_	_	_	le	il	DET	_
402-3	TOR007	402	persone	persone	persona	NOUN	_
402-4	TOR007	402	che	che	che	PRON	_
402-5	TOR007	402	organizzano	organizzano	organizzare	VERB	_
402-6	TOR007	402	le	le	il	DET	_
402-7	TOR007	402	[serate]	serate	serata	NOUN	_
403-0	TOI113	403	[il	il	il	DET	_
403-1	TOI113	403	problema]	problema	problema	NOUN	_
403-2	TOI113	403	è	è	essere	VERB	_
403-3	TOI113	403	che	che	che	SCONJ	_
403-4	TOI113	403	qua	qua	qua	ADV	_
403-5	TOI113	403	ci	ci	ci	PRON	_
403-6	TOI113	403	vuole	vuole	volere	VERB	_
403-7	TOI113	403	la	la	il	DET	_
403-8	TOI113	403	tessera.	tessera	tessera	NOUN	Intonation=falling
404-0	TOR007	404	ah	ah	ah	INTJ	_
404-1	TOR007	404	eh,	eh	eh	INTJ	Intonation=weakly_rising
405-0	TOI113	405	[però]	però	però	ADV	_
406-0	TOR007	406	[vabbè]	vabbè	vabbere	VERB	_
406-1	TOR007	406	per[ò::]	però	però	ADV	_
407-0	TOI113	407	[se	se	se	SCONJ	_
407-1	TOI113	407	è	è	essere	VERB	_
407-2	TOI113	407	per]	per	per	ADP	_
407-3	TOI113	407	difendere	difendere	difendere	VERB	_
407-4	TOI113	407	un	un	uno	DET	_
408-0	TOI113	408	una	una	uno	DET	_
408-1	TOI113	408	roba	roba	roba	NOUN	_
408-2	TOI113	408	sociale,	sociale	sociale	ADJ	Intonation=weakly_rising
409-0	TOI113	409	poi	poi	poi	ADV	_
409-1	TOI113	409	però	però	però	ADV	_
409-2	TOI113	409	non	non	non	ADV	_
409-3	TOI113	409	è	è	essere	VERB	_
409-4	TOI113	409	che	che	che	SCONJ	_
409-5	TOI113	409	mettete	mettete	mettetere	VERB	_
409-6	TOI113	409	la	la	il	DET	_
409-7	TOI113	409	musica	musica	musica	NOUN	_
409-8	TOI113	409	a	a	a	ADP	_
409-9	TOI113	409	ottomila	ottomila	ottomila	NOUN	_
409-10	TOI113	409	che	che	che	SCONJ	_
409-11	TOI113	409	qua	qua	quo	DET	_
409-12	TOI113	409	sveglia	sveglia	sveglia	NOUN	_
409-13	TOI113	409	tutto	tutto	tutto	PRON	_
410-0	TOR007	410	eh	eh	eh	INTJ	_
410-1	TOR007	410	forse	forse	forse	ADV	_
410-2	TOR007	410	è	è	essere	AUX	_
410-3	TOR007	410	quello	quello	quello	PRON	_
410-4	TOR007	410	il	il	il	DET	_
410-5	TOR007	410	probl[ema]	problema	problema	NOUN	_
411-0	TOI113	411	[eh]	eh	eh	INTJ	_
411-1	TOI113	411	forse	forse	forse	ADV	_
411-2	TOI113	411	è	è	essere	AUX	_
411-3	TOI113	411	quello	quello	quello	PRON	_
411-4	TOI113	411	il	il	il	DET	_
411-5	TOI113	411	problema	problema	problema	NOUN	_
412-0	TOR007	412	anche	anche	anche	ADV	_
412-1	TOR007	412	perché	perché	perché	SCONJ	_
412-2	TOR007	412	sono	sono	essere	AUX	_
412-3	TOR007	412	posti	posti	porre	VERB	_
412-4	TOR007	412	in	in	in	ADP	_
412-5	TOR007	412	cui::	cui	cui	PRON	_
413-0	TOR007	413	a	a	a	ADP	_
413-1	TOR007	413	parte	parte	parte	NOUN	_
413-2	TOR007	413	che	che	che	SCONJ	_
413-3	TOR007	413	non	non	non	ADV	_
413-4	TOR007	413	ci	ci	ci	PRON	_
413-5	TOR007	413	va	va	andare	VERB	_
413-6	TOR007	413	tanta	tanta	tanto	DET	_
413-7	TOR007	413	gente	gente	gente	NOUN	_
414-0	TOR007	414	quindi.	quindi	quindi	ADV	Intonation=falling
415-0	TOR007	415	e	e	e	CCONJ	_
415-1	TOR007	415	poi	poi	poi	ADV	_
415-2	TOR007	415	{P}	{P}	_	_	_
415-3	TOR007	415	rimangono	rimangono	rimanere	VERB	_
415-4	TOR007	415	aperti	aperti	aperto	ADJ	_
415-5	TOR007	415	fino	fino	fino	ADV	_
415-6	TOR007	415	alle	alle	_	_	_
415-6a	_	_	_	a	a	ADP	_
415-6b	_	_	_	le	il	DET	_
415-7	TOR007	415	otto	otto	otto	NUM	_
415-8	TOR007	415	del	del	_	_	_
