token_id	speaker	tu_id	span	form	lemma	upos	jefferson_feats
338-0	TO056	338	rumorosa	rumorosa	rumoroso	ADJ	_
338-1	TO056	338	perché	perché	perché	SCONJ	_
338-2	TO056	338	ci	ci	ci	PRON	_
338-3	TO056	338	sono::	sono	essere	VERB	_
339-0	TO071	339	[xxx]	x	decimo	ADJ	_
340-0	TO056	340	[cioè	cioè	cioè	ADV	_
340-1	TO056	340	tutti	tutti	tutto	DET	_
340-2	TO056	340	gli	gli	il	DET	_
340-3	TO056	340	s]tudenti	studenti	studente	NOUN	_
340-4	TO056	340	lì	lì	lì	ADV	_
340-5	TO056	340	perché	perché	perché	SCONJ	_
340-6	TO056	340	a	a	a	ADP	_
340-7	TO056	340	bologna	bologna	bologna	NOUN	_
340-8	TO056	340	nessuno	nessuno	nessuno	PRON	_
340-9	TO056	340	va	va	andare	VERB	_
340-10	TO056	340	per	per	per	ADP	_
340-11	TO056	340	studiare	studiare	studiare	VERB	_
340-12	TO056	340	ma	ma	ma	CCONJ	_
341-0	TO056	341	{ride}	{ride}	_	_	_
341-1	TO056	341	(ma)	ma	ma	CCONJ	_
341-2	TO056	341	{ride}	{ride}	_	_	_
342-0	TO056	342	ma	ma	ma	CCONJ	_
342-1	TO056	342	per	per	per	ADP	_
342-2	TO056	342	fare	fare	fare	VERB	_
342-3	TO056	342	altro,	altro	altro	PRON	Intonation=weakly_rising
342-4	TO056	342	quindi::	quindi	quindi	ADV	_
343-0	TO056	343	tanti	tanti	tanto	DET	_
343-1	TO056	343	studenti	studenti	studente	NOUN	_
343-2	TO056	343	ma	ma	ma	CCONJ	_
343-3	TO056	343	soprattutto	soprattutto	soprattutto	ADV	_
343-4	TO056	343	i	i	il	DET	_
343-5	TO056	343	maledetti	maledetti	maledetto	NOUN	_
343-6	TO056	343	erasmus	erasmus	erasmus	ADJ	_
343-7	TO056	343	spagnoli	spagnoli	spagnolo	ADJ	_
343-8	TO056	343	che::	che	che	PRON	_
344-0	TO056	344	'ndo	'ndo	_	_	Truncated=Yes
344-0a	_	_	_	'	'	PUNCT	_
344-0b	_	_	_	ndo	re	VERB	_
344-1	TO056	344	vanno	vanno	andare	VERB	_
344-2	TO056	344	vanno	vanno	andare	VERB	_
344-3	TO056	344	{ride}	{ride}	_	_	_
345-0	TO056	345	crean[o	creano	creare	VERB	_
345-1	TO056	345	casino]	casino	casino	NOUN	_
346-0	TO071	346	[~no	~no	~no	ADJ	Interrupted=Yes
346-1	TO071	346	casino],	casino	casino	NOUN	Intonation=weakly_rising
347-0	TO056	347	casino	casino	caso	NOUN	_
347-1	TO056	347	e	e	e	CCONJ	_
347-2	TO056	347	rumore,	rumore	rumore	NOUN	Intonation=weakly_rising
347-3	TO056	347	però	però	però	ADV	_
347-4	TO056	347	per	per	per	ADP	_
347-5	TO056	347	fortuna	fortuna	fortuna	NOUN	_
347-6	TO056	347	la	la	il	DET	_
347-7	TO056	347	mia	mia	mio	DET	_
347-8	TO056	347	stanza	stanza	stanza	NOUN	_
347-9	TO056	347	da	da	da	ADP	_
347-10	TO056	347	letto	letto	letto	NOUN	_
347-11	TO056	347	dava	dava	dare	VERB	_
347-12	TO056	347	sul	sul	_	_	_
347-12a	_	_	_	su	su	ADP	_
347-12b	_	_	_	il	il	DET	_
347-13	TO056	347	cortile	cortile	cortile	NOUN	_
347-14	TO056	347	interno	interno	interno	ADJ	_
348-0	TO056	348	e:	e	e	CCONJ	_
348-1	TO056	348	soprattutto	soprattutto	soprattutto	ADV	_
348-2	TO056	348	il	il	il	DET	_
348-3	TO056	348	palazzo	palazzo	palazzo	NOUN	_
348-4	TO056	348	era	era	essere	AUX	_
348-5	TO056	348	pieno	pieno	pieno	ADJ	_
348-6	TO056	348	di	di	di	ADP	_
348-7	TO056	348	di	di	di	ADP	_
349-0	TO056	349	professionisti,	professionisti	professionista	NOUN	Intonation=weakly_rising
349-1	TO056	349	famiglie,	famiglie	famiglia	NOUN	Intonation=weakly_rising
349-2	TO056	349	anziani,	anziani	anziano	ADJ	Intonation=weakly_rising
349-3	TO056	349	quindi	quindi	quindi	ADV	_
350-0	TO056	350	era	era	essere	AUX	_
350-1	TO056	350	silenzioso	silenzioso	silenzioso	ADJ	_
350-2	TO056	350	non:	non	non	ADV	_
350-3	TO056	350	[sx]	sx	sdecimo	ADJ	_
351-0	TO071	351	[mh]mh	mhmh	mhmh	NOUN	_
352-0	TO056	352	sono	sono	essere	AUX	_
352-1	TO056	352	sempre	sempre	sempre	ADV	_
352-2	TO056	352	stata	stata	essere	AUX	_
352-3	TO056	352	bene.	bene	bene	ADV	Intonation=falling
352-4	TO056	352	però	però	però	ADV	_
353-0	TO056	353	cioè	cioè	cioè	ADV	_
354-0	TO056	354	è	è	essere	AUX	_
354-1	TO056	354	è	è	essere	AUX	_
354-2	TO056	354	è	è	essere	AUX	_
354-3	TO056	354	bello	bello	bello	ADJ	_
354-4	TO056	354	vivere:	vivere	vivere	VERB	_
354-5	TO056	354	in	in	in	ADP	_
354-6	TO056	354	mezzo	mezzo	mezzo	NOUN	_
354-7	TO056	354	in	in	in	ADP	_
354-8	TO056	354	mezzo	mezzo	mezzo	NOUN	_
354-9	TO056	354	a	a	a	ADP	_
354-10	TO056	354	tutte	tutte	tutto	DET	_
354-11	TO056	354	quelle	quelle	quelle	DET	_
354-12	TO056	354	case	case	casa	NOUN	_
354-13	TO056	354	del	del	_	_	_
354-13a	_	_	_	di	di	ADP	_
354-13b	_	_	_	il	il	DET	_
354-14	TO056	354	centro	centro	centro	NOUN	_
354-15	TO056	354	storico	storico	storico	ADJ	_
354-16	TO056	354	bolognese:	bolognese	bolognese	ADJ	_
355-0	TO056	355	e::h	eh	eh	NOUN	ProsodicLink=Yes
355-1	TO056	355	m:h	mh	mh	NOUN	_
356-0	TO056	356	insomma	insomma	insomma	ADV	_
356-1	TO056	356	esci	esci	escere	VERB	_
356-2	TO056	356	dal	dal	_	_	_
356-2a	_	_	_	da	da	ADP	_
356-2b	_	_	_	il	il	DET	_
356-3	TO056	356	por[tone,	portone	portone	NOUN	Intonation=weakly_rising
356-4	TO056	356	sei	sei	essere	AUX	_
356-5	TO056	356	sotto	sotto	sotto	ADP	_
356-6	TO056	356	i	i	il	DET	_
356-7	TO056	356	portici,	portici	portico	NOUN	Intonation=weakly_rising
356-8	TO056	356	coi	coi	_	_	_
356-8a	_	_	_	con	con	ADP	_
356-8b	_	_	_	i	il	DET	_
356-9	TO056	356	tetti]	tetti	tetto	NOUN	_
357-0	TO071	357	[i	i	il	DET	_
357-1	TO071	357	tetti	tetti	tetto	NOUN	_
357-2	TO071	357	insomma	insomma	insomma	ADV	_
357-3	TO071	357	>°i	i	il	DET	Volume=low
357-4	TO071	357	famosi°<	famosi	famoso	ADJ	Volume=low
357-5	TO071	357	tetti]	tetti	tetto	NOUN	_
358-0	TO056	358	sì	sì	sì	ADV	_
358-1	TO056	358	sì	sì	sì	ADV	_
358-2	TO056	358	e:h	eh	eh	X	_
358-3	TO056	358	eh	eh	eh	X	_
358-4	TO056	358	{P}	{P}	_	_	_
358-5	TO056	358	m:::h	mh	mh	X	_
359-0	TO056	359	sì	sì	sì	ADV	_
359-1	TO056	359	mi	mi	mi	PRON	_
359-2	TO056	359	piaceva	piaceva	piacere	VERB	_
359-3	TO056	359	molto	molto	molto	ADV	_
359-4	TO056	359	invece	invece	invece	ADV	_
359-5	TO056	359	appunto	appunto	appunto	ADV	_
359-6	TO056	359	>quando	quando	quando	SCONJ	_
359-7	TO056	359	stavo<	stavo	stare	VERB	_
359-8	TO056	359	all'	all'	_	_	Truncated=Yes
359-8a	_	_	_	a	a	ADP	_
359-8b	_	_	_	l'	il	DET	_
359-9	TO056	359	ospedale	ospedale	ospedale	NOUN	_
359-10	TO056	359	maggiore	maggiore	maggiore	ADJ	_
360-0	TO056	360	insomma	insomma	insomma	ADV	_
360-1	TO056	360	quartiere::	quartiere	quartiere	VERB	_
360-2	TO056	360	molto	molto	molto	ADV	_
360-3	TO056	360	meno	meno	meno	ADV	_
360-4	TO056	360	storico	storico	storico	ADJ	_
361-0	TO056	361	{tossisce}	{tossisce}	_	X	_
362-0	TO056	362	però	però	però	ADV	_
362-1	TO056	362	si	si	si	PRON	_
362-2	TO056	362	vedeva::	vedeva	vedere	VERB	_
363-0	TO056	363	tutto:	tutto	tutto	PRON	_
363-1	TO056	363	san	san	santo	ADJ	_
363-2	TO056	363	luca,	luca	lucare	VERB	Intonation=weakly_rising
364-0	TO071	364	mh	mh	mh	NOUN	_
364-1	TO071	364	[mh]	mh	mh	NOUN	_
365-0	TO056	365	[si	si	si	PRON	_
365-1	TO056	365	ve]deva	vedeva	vedere	VERB	_
365-2	TO056	365	tutto	tutto	tutto	ADV	_
365-3	TO056	365	tutta	tutta	tutto	DET	_
365-4	TO056	365	la	la	il	DET	_
365-5	TO056	365	chiesa	chiesa	chiesa	NOUN	_
365-6	TO056	365	di	di	di	ADP	_
365-7	TO056	365	san	san	sano	NOUN	_
365-8	TO056	365	lu[ca	luca	luco	ADJ	_
365-9	TO056	365	e	e	e	CCONJ	_
365-10	TO056	365	tutto	tutto	tutto	PRON	_
365-11	TO056	365	un	un	uno	DET	_
365-12	TO056	365	bel	bel	bello	ADJ	_
365-13	TO056	365	pezzo	pezzo	pezzo	NOUN	_
365-14	TO056	365	di	di	di	ADP	_
365-15	TO056	365	portici]	portici	portico	NOUN	_
366-0	TO071	366	[che	che	che	PRON	_
366-1	TO071	366	è	è	essere	AUX	_
366-2	TO071	366	{P}	{P}	_	_	_
366-3	TO071	366	la	la	il	DET	_
366-4	TO071	366	chiesa	chiesa	chiesa	NOUN	_
366-5	TO071	366	quella	quella	quello	PRON	_
366-6	TO071	366	che	che	che	PRON	_
366-7	TO071	366	sta	sta	stare	VERB	_
366-8	TO071	366	lì	lì	lì	ADV	_
366-9	TO071	366	in]	in	in	ADP	_
366-10	TO071	366	collin[a]	collina	collina	NOUN	_
367-0	TO056	367	[è	è	essere	AUX	_
367-1	TO056	367	la	la	il	DET	_
367-2	TO056	367	ch]iesa	chiesa	chiesa	NOUN	_
367-3	TO056	367	quella	quella	quello	PRON	_
367-4	TO056	367	che	che	che	PRON	_
367-5	TO056	367	sta	sta	stare	VERB	_
367-6	TO056	367	in	in	in	ADP	_
367-7	TO056	367	collina	collina	collina	NOUN	_
367-8	TO056	367	che	che	che	PRON	_
367-9	TO056	367	si	si	si	PRON	_
367-10	TO056	367	vede	vede	vedere	VERB	_
367-11	TO056	367	anche	anche	anche	ADV	_
367-12	TO056	367	entrando	entrando	entrare	VERB	_
367-13	TO056	367	dalla	dalla	_	_	_
367-13a	_	_	_	da	da	ADP	_
367-13b	_	_	_	la	il	DET	_
367-14	TO056	367	tangenziale	tangenziale	tangenziale	NOUN	_
367-15	TO056	367	un	un	uno	DET	_
367-16	TO056	367	[po':]	po'	poco	ADV	_
368-0	TO071	368	[mhmh]	mhmh	mhmh	NOUN	_
369-0	TO056	369	{tossisce}	{tossisce}	_	X	_
370-0	TO056	370	da	da	da	ADP	_
370-1	TO056	370	t[utte	tutte	tutto	DET	_
370-2	TO056	370	le	le	il	DET	_
370-3	TO056	370	direzioni]	direzioni	direzione	NOUN	_
371-0	TO071	371	[ma	ma	ma	CCONJ	_
371-1	TO071	371	lì	lì	lì	ADV	_
371-2	TO071	371	ci	ci	ci	PRON	_
371-3	TO071	371	vanno	vanno	andare	VERB	_
371-4	TO071	371	a	a	a	ADP	_
371-5	TO071	371	piedi	piedi	piede	NOUN	_
371-6	TO071	371	ci]	ci	ci	PRON	_
371-7	TO071	371	vanno	vanno	andare	VERB	_
371-8	TO071	371	cioè	cioè	cioé	ADV	_
371-9	TO071	371	quando	quando	quando	SCONJ	_
371-10	TO071	371	[>(te	te	te	PRON	_
371-11	TO071	371	vai	vai	vare	VERB	_
371-12	TO071	371	alla)<	alla	_	_	_
371-12a	_	_	_	a	a	ADP	_
371-12b	_	_	_	la	il	DET	_
371-13	TO071	371	processio]n[e::]	processione	processione	NOUN	_
372-0	TO056	372	[lì	lì	lì	ADV	_
372-1	TO056	372	ci	ci	ci	PRON	_
372-2	TO056	372	si	si	si	PRON	_
372-3	TO056	372	va]	va	vare	VERB	_
373-0	TO056	373	[allo~	allo~	allo~	PROPN	Interrupted=Yes
373-1	TO056	373	x]	x	x	SYM	_
373-2	TO056	373	allo~	allo~	allo~	PROPN	Interrupted=Yes
373-3	TO056	373	x	x	x	SYM	_
373-4	TO056	373	c'	c'	ci	PRON	Truncated=Yes
373-5	TO056	373	è	è	essere	VERB	_
373-6	TO056	373	un	un	uno	DET	_
373-7	TO056	373	autobus	autobus	autobus	NOUN	_
373-8	TO056	373	ovviamen[te	ovviamente	ovviamente	ADV	_
373-9	TO056	373	però]:	però	però	ADV	_
374-0	TO071	374	[mhmh]	mhmh	mhmh	NOUN	_
375-0	TO056	375	e:h	eh	eh	INTJ	_
375-1	TO056	375	ci	ci	ci	PRON	_
375-2	TO056	375	si	si	si	PRON	_
375-3	TO056	375	va:	va	andare	VERB	ProsodicLink=Yes
375-4	TO056	375	m::h	mh	mh	ADV	_
376-0	TO056	376	ci	ci	ci	PRON	_
376-1	TO056	376	si	si	si	PRON	_
376-2	TO056	376	va	va	andare	VERB	_
376-3	TO056	376	anche	anche	anche	ADV	_
376-4	TO056	376	a	a	a	ADP	_
376-5	TO056	376	piedi	piedi	piede	NOUN	_
376-6	TO056	376	in	in	in	ADP	_
376-7	TO056	376	pellegrinaggio	pellegrinaggio	pellegrinaggio	NOUN	_
376-8	TO056	376	e	e	e	CCONJ	_
376-9	TO056	376	quello	quello	quello	PRON	_
376-10	TO056	376	è	è	essere	AUX	_
376-11	TO056	376	il	il	il	DET	_
376-12	TO056	376	portico	portico	portico	NOUN	_
376-13	TO056	376	più	più	più	ADV	_
376-14	TO056	376	lungo	lungo	lungo	ADJ	_
376-15	TO056	376	d'	d'	di	ADP	SpaceAfter=No
376-16	TO056	376	europa	europa	europa	NOUN	_
377-0	TO071	377	mh	mh	mh	NOUN	_
378-0	TO056	378	e:h	eh	eh	ADV	_
378-1	TO056	378	tra	tra	tra	ADP	_
378-2	TO056	378	{P}	{P}	_	_	_
378-3	TO056	378	tra	tra	tra	ADP	_
378-4	TO056	378	le	le	il	DET	_
378-5	TO056	378	varie	varie	vario	ADJ	_
378-6	TO056	378	cose	cose	cosa	NOUN	_
378-7	TO056	378	tra	tra	tra	ADP	_
378-8	TO056	378	l'	l'	il	DET	Truncated=Yes
378-9	TO056	378	altro	altro	altro	ADJ	_
378-10	TO056	378	san	san	san	NOUN	_
378-11	TO056	378	luca	luca	luco	ADJ	_
378-12	TO056	378	è	è	essere	AUX	_
378-13	TO056	378	il	il	il	DET	_
378-14	TO056	378	protettore	protettore	protettore	NOUN	_
378-15	TO056	378	della	della	_	_	_
378-15a	_	_	_	di	di	ADP	_
378-15b	_	_	_	la	il	DET	_
378-16	TO056	378	vista	vista	vista	NOUN	_
379-0	TO071	379	mh	mh	mh	NOUN	_
380-0	TO056	380	e::h	eh	eh	INTJ	_
380-1	TO056	380	tra	tra	tra	ADP	_
380-2	TO056	380	l~	l~	l~	PROPN	Interrupted=Yes
380-3	TO056	380	i~	i~	i~	PROPN	Interrupted=Yes
380-4	TO056	380	io	io	io	PRON	_
380-5	TO056	380	me	me	me	PRON	_
380-6	TO056	380	la	la	la	PRON	_
380-7	TO056	380	son	son	essere	AUX	_
380-8	TO056	380	fatta	fatta	fare	VERB	_
380-9	TO056	380	a	a	a	ADP	_
380-10	TO056	380	piedi	piedi	piede	NOUN	_
381-0	TO056	381	poi	poi	poi	ADV	_
381-1	TO056	381	son	son	essere	AUX	_
381-2	TO056	381	scesa	scesa	scendere	VERB	_
381-3	TO056	381	in	in	in	ADP	_
381-4	TO056	381	[autobus	autobus	autobus	NOUN	_
381-5	TO056	381	perché	perché	perché	SCONJ	_
381-6	TO056	381	non	non	non	ADV	_
381-7	TO056	381	ce	ce	ce	PRON	_
381-8	TO056	381	la	la	la	PRON	_
381-9	TO056	381	fa]cevo	facevo	fare	VERB	_
381-10	TO056	381	più	più	più	ADV	_
381-11	TO056	381	{ride}	{ride}	_	_	_
382-0	TO071	382	[xxxxx]	x	decimo	ADJ	_
383-0	TO071	383	xxx[xxxx]	x	decimo	ADJ	_
384-0	TO056	384	[sì	sì	sì	INTJ	_
384-1	TO056	384	sì	sì	sì	ADV	_
384-2	TO056	384	ma	ma	ma	CCONJ	_
384-3	TO056	384	ci	ci	ci	PRON	_
384-4	TO056	384	sono]	sono	essere	VERB	_
384-5	TO056	384	un	un	uno	DET	_
384-6	TO056	384	sacco:	sacco	sacco	NOUN	_
384-7	TO056	384	tra	tra	tra	ADP	_
384-8	TO056	384	l'	l'	il	DET	Truncated=Yes
384-9	TO056	384	altro	altro	altro	PRON	_
385-0	TO071	385	ma	ma	ma	CCONJ	_
385-1	TO071	385	senza	senza	senza	ADP	_
385-2	TO071	385	(tocchi)	tocchi	tocchio	NOUN	_
385-3	TO071	385	della	della	_	_	_
385-3a	_	_	_	di	di	ADP	_
385-3b	_	_	_	la	il	DET	_
385-4	TO071	385	grazia	grazia	grazia	NOUN	_
385-5	TO071	385	per	per	per	ADP	_
385-6	TO071	385	la	la	il	DET	_
385-7	TO071	385	vista	vista	vista	NOUN	_
385-8	TO071	385	o	o	o	CCONJ	_
385-9	TO071	385	no	no	no	ADV	ProsodicLink=Yes
385-10	TO071	385	?mh	?mh	_	_	_
386-0	TO056	386	sì	sì	sì	ADV	_
386-1	TO056	386	perché	perché	perché	SCONJ	_
386-2	TO056	386	[mi	mi	mi	PRON	_
386-3	TO056	386	so'	so'	soo	DET	Truncated=Yes
386-4	TO056	386	spa~]	spa~	spa~	PROPN	Interrupted=Yes
387-0	TO071	387	[ma	ma	ma	CCONJ	_
387-1	TO071	387	come	come	come	ADV	_
387-2	TO071	387	sì]	sì	sì	ADV	_
388-0	TO056	388	{ride}[]	{ride}	_	_	_
388-1	TO056	388	sì	sì	sì	ADV	_
388-2	TO056	388	{ride}	{ride}	_	_	_
389-0	TO056	389	sì	sì	sì	ADV	_
389-1	TO056	389	mi	mi	mi	PRON	_
389-2	TO056	389	passa	passa	passare	VERB	_
389-3	TO056	389	l'	l'	il	DET	Truncated=Yes
389-4	TO056	389	ateismo	ateismo	ateismo	NOUN	_
389-5	TO056	389	quando	quando	quando	SCONJ	_
389-6	TO056	389	sto	sto	stare	VERB	_
389-7	TO056	389	ma[le	male	male	ADV	_
389-8	TO056	389	perché	perché	perché	SCONJ	_
389-9	TO056	389	ero	ero	essere	AUX	_
389-10	TO056	389	stata	stata	essere	AUX	_
389-11	TO056	389	]{ride}	{ride}	_	_	_
390-0	TO071	390	[ah	ah	ah	INTJ	_
390-1	TO071	390	]{ride}	{ride}	_	_	_
391-0	TO056	391	{ride}	{ride}	_	_	_
391-1	TO056	391	ero	ero	essere	AUX	_
391-2	TO056	391	stata	stata	essere	AUX	_
391-3	TO056	391	molto	molto	molto	ADV	_
391-4	TO056	391	male	male	male	ADV	_
391-5	TO056	391	con	con	con	ADP	ProsodicLink=Yes
391-6	TO056	391	eh	eh	eh	NOUN	_
391-7	TO056	391	con	con	con	ADP	_
391-8	TO056	391	l'	l'	il	DET	Truncated=Yes
391-9	TO056	391	occhio	occhio	occhio	NOUN	_
391-10	TO056	391	mettevo	mettevo	mettere	VERB	_
391-11	TO056	391	antibiotici:,	antibiotici	antibiotico	ADJ	Intonation=weakly_rising
392-0	TO056	392	e::h	eh	eh	NOUN	ProsodicLink=Yes
392-1	TO056	392	m:h	mh	mh	NOUN	_
393-0	TO056	393	medicine	medicine	medicina	NOUN	_
393-1	TO056	393	ma	ma	ma	CCONJ	_
393-2	TO056	393	continuava	continuava	continuare	VERB	_
393-3	TO056	393	a	a	a	ADP	_
393-4	TO056	393	bruciarmi	bruciarmi	bruciarmio	NOUN	_
393-5	TO056	393	non	non	non	ADV	_
393-6	TO056	393	riuscivo	riuscivo	riuscivo	ADJ	_
393-7	TO056	393	ad	ad	a	ADP	_
393-8	TO056	393	[apr]irlo	aprirlo	_	_	_
393-8a	_	_	_	aprir	aprire	VERB	_
393-8b	_	_	_	lo	lo	PRON	_
393-9	TO056	393	e	e	e	CCONJ	_
394-0	TO071	394	[mh]	mh	mh	NOUN	_
395-0	TO056	395	disperata	disperata	disperare	VERB	_
395-1	TO056	395	co'	co'	coco	ADV	Truncated=Yes
395-2	TO056	395	n'	n'	no	DET	Truncated=Yes
395-3	TO056	395	occhio	occhio	occhio	NOUN	_
395-4	TO056	395	chiuso	chiuso	chiuso	ADJ	_
395-5	TO056	395	so'	so'	soco	PRON	Truncated=Yes
395-6	TO056	395	andata	andata	andare	VERB	_
395-7	TO056	395	a	a	a	ADP	_
395-8	TO056	395	farmi	farmi	farmio	NOUN	_
395-9	TO056	395	{ride}	{ride}	_	_	_
396-0	TO056	396	il	il	il	DET	_
396-1	TO056	396	pellegrinaggio	pellegrinaggio	pellegrinaggio	NOUN	_
396-2	TO056	396	però	però	però	ADV	_
396-3	TO056	396	prima:	prima	prima	ADJ	_
397-0	TO071	397	xx[xxxx	x	x	SYM	_
397-1	TO071	397	eh]	eh	eh	INTJ	_
397-2	TO071	397	x	x	x	SYM	_
398-0	TO056	398	[prima	prima	prima	ADV	_
398-1	TO056	398	di	di	di	ADP	_
398-2	TO056	398	abitare	abitare	abitare	VERB	_
398-3	TO056	398	in	in	in	ADP	_
398-4	TO056	398	quella	quella	quello	DET	_
398-5	TO056	398	zona]	zona	zona	NOUN	_
399-0	TO056	399	e:h	eh	eh	NOUN	_
399-1	TO056	399	stavo	stavo	stavo	ADJ	_
399-2	TO056	399	>erano<	erano	essere	AUX	_
399-3	TO056	399	i	i	il	DET	_
399-4	TO056	399	primi	primi	primo	ADJ	_
399-5	TO056	399	tempi	tempi	tempo	NOUN	_
399-6	TO056	399	che	che	che	PRON	_
399-7	TO056	399	stavo	stavo	stare	VERB	_
399-8	TO056	399	a	a	a	ADP	_
399-9	TO056	399	bologna,	bologna	bologna	NOUN	Intonation=weakly_rising
400-0	TO056	400	e::h	eh	eh	NOUN	ProsodicLink=Yes
400-1	TO056	400	m::h	mh	mh	NOUN	_
401-0	TO056	401	beh	beh	beh	INTJ	_
401-1	TO056	401	però	però	però	ADV	_
401-2	TO056	401	poi	poi	poi	ADV	_
401-3	TO056	401	s~	s~	s~	PROPN	Interrupted=Yes
401-4	TO056	401	dopo	dopo	dopo	ADV	_
401-5	TO056	401	son	son	essere	AUX	_
401-6	TO056	401	stata	stata	essere	AUX	_
401-7	TO056	401	meglio	meglio	meglio	ADV	_
402-0	TO071	402	°mh	mh	mh	NOUN	ProsodicLink=Yes|Volume=low
402-1	TO071	402	beh°	beh	beh	ADJ	Volume=low
403-0	TO071	403	{ride}	{ride}	_	X	_
404-0	TO056	404	{ride}	{ride}	_	X	_
405-0	TO071	405	[(ci	ci	ci	PRON	_
405-1	TO071	405	sono)]	sono	essere	VERB	_
406-0	TO056	406	[poi	poi	poi	ADV	_
406-1	TO056	406	son	son	essere	AUX	_
406-2	TO056	406	tornat]a	tornata	tornascere	VERB	_
406-3	TO056	406	atea	atea	atea	NOUN	_
406-4	TO056	406	dopo	dopo	dopo	ADP	_
406-5	TO056	406	la	la	il	DET	_
406-6	TO056	406	guarigione	guarigione	guarigione	NOUN	_
406-7	TO056	406	sono	sono	essere	AUX	_
406-8	TO056	406	tornata	tornata	tornare	VERB	_
406-9	TO056	406	assolu[tamente	assolutamente	assoluto	ADV	_
406-10	TO056	406	laic]a	laica	laico	ADJ	_
406-11	TO056	406	più	più	più	ADV	_
406-12	TO056	406	[che	che	che	SCONJ	_
406-13	TO056	406	atea	atea	ateare	VERB	_
406-14	TO056	406	xx]	x	x	SYM	_
407-0	TO071	407	[ci	ci	ci	PRON	_
407-1	TO071	407	sono]	sono	essere	VERB	_
408-0	TO071	408	[eh	eh	eh	INTJ	_
408-1	TO071	408	cose	cose	cosa	NOUN	_
408-2	TO071	408	che]	che	che	PRON	_
408-3	TO071	408	non	non	non	ADV	_
408-4	TO071	408	possiamo	possiamo	potere	AUX	_
408-5	TO071	408	prevedere	prevedere	prevedere	VERB	_
409-0	TO071	409	comunque	comunque	comunque	ADV	_
410-0	TO071	410	eh	eh	eh	NOUN	ProsodicLink=Yes
410-1	TO071	410	m:::h	mh	mh	NOUN	_
411-0	TO071	411	manca	manca	mancare	VERB	_
411-1	TO071	411	una	una	uno	DET	_
411-2	TO071	411	casa.	casa	casa	NOUN	Intonation=falling
411-3	TO071	411	manca	manca	mancare	VERB	_
412-0	TO071	412	no?	no	no	ADV	Intonation=rising
413-0	TO071	413	perché	perché	perché	SCONJ	_
413-1	TO071	413	m'	m'	mi	PRON	Truncated=Yes
413-2	TO071	413	hai	hai	avere	AUX	_
413-3	TO071	413	detto	detto	dire	VERB	_
413-4	TO071	413	marza[botto,	marzabotto	marzabotto	ADP	Intonation=weakly_rising
413-5	TO071	413	m'	m'	mi	PRON	Truncated=Yes
413-6	TO071	413	hai	hai	avere	AUX	_
413-7	TO071	413	detto	detto	dire	VERB	_
413-8	TO071	413	bologna],	bologna	bologna	NOUN	Intonation=weakly_rising
414-0	TO056	414	[sì	sì	sì	ADV	_
414-1	TO056	414	manca	manca	mancare	VERB	_
414-2	TO056	414	una	una	uno	DET	_
414-3	TO056	414	cas]a	casa	casa	NOUN	_
414-4	TO056	414	dove	dove	dove	ADV	_
414-5	TO056	414	malauguratamente	malauguratamente	malauguratamente	ADV	_
414-6	TO056	414	dove	dove	dove	ADV	_
414-7	TO056	414	mi	mi	mi	PRON	_
414-8	TO056	414	son	son	essere	AUX	_
414-9	TO056	414	lasciata	lasciata	lasciare	VERB	_
414-10	TO056	414	convincere	convincere	convincere	VERB	_
414-11	TO056	414	dal	dal	_	_	_
414-11a	_	_	_	da	da	ADP	_
414-11b	_	_	_	il	il	DET	_
414-12	TO056	414	mio	mio	mio	DET	_
414-13	TO056	414	fidanzato	fidanzato	fidanzato	NOUN	_
414-14	TO056	414	dell'	dell'	_	_	Truncated=Yes
414-14a	_	_	_	di	di	ADP	_
414-14b	_	_	_	l'	il	DET	_
414-15	TO056	414	epoca	epoca	epoca	NOUN	_
414-16	TO056	414	a	a	a	ADP	_
414-17	TO056	414	vivere	vivere	vivere	VERB	_
414-18	TO056	414	con	con	con	ADP	_
414-19	TO056	414	lui,	lui	lui	PRON	Intonation=weakly_rising
415-0	TO056	415	o	o	o	CCONJ	_
415-1	TO056	415	meglio	meglio	meglio	ADV	_
416-0	TO056	416	eh	eh	eh	INTJ	_
416-1	TO056	416	lui	lui	lui	PRON	_
416-2	TO056	416	aveva	aveva	avere	VERB	_
416-3	TO056	416	una	una	uno	DET	_
416-4	TO056	416	<stanza>	stanza	stanza	NOUN	_
416-5	TO056	416	in	in	in	ADP	_
416-6	TO056	416	condivisione	condivisione	condivisione	NOUN	_
416-7	TO056	416	con	con	con	ADP	_
416-8	TO056	416	altri	altri	altro	ADJ	_
416-9	TO056	416	inquilini,	inquilini	inquiline	NOUN	Intonation=weakly_rising
417-0	TO056	417	e::h	eh	eh	INTJ	_
417-1	TO056	417	mi	mi	mi	PRON	_
417-2	TO056	417	sono	sono	essere	AUX	_
417-3	TO056	417	trasferita	trasferita	trasferire	VERB	_
417-4	TO056	417	lì:	lì	lì	ADV	_
417-5	TO056	417	con	con	con	ADP	_
417-6	TO056	417	la	la	il	DET	_
417-7	TO056	417	promessa	promessa	promessa	NOUN	_
417-8	TO056	417	che	che	che	PRON	_
417-9	TO056	417	dopo	dopo	dopo	ADV	_
417-10	TO056	417	avremmo	avremmo	avere	AUX	_
417-11	TO056	417	cercato	cercato	cercare	VERB	_
