token_id	speaker	tu_id	span	form	lemma	upos	jefferson_feats
397-5	BO139	397	>cioè<	cioè	cioè	CCONJ	_
397-6	BO139	397	xx	x	x	X	ProsodicLink=Yes
397-7	BO139	397	viene	viene	venire	VERB	_
397-8	BO139	397	perché	perché	perché	SCONJ	_
397-9	BO139	397	almeno	almeno	almeno	ADV	_
397-10	BO139	397	bippi	bippi	bippare	VERB	_
397-11	BO139	397	tanto	tanto	tanto	ADV	_
397-12	BO139	397	e	e	e	CCONJ	_
397-13	BO139	397	poi	poi	poi	ADV	_
397-14	BO139	397	non	non	non	ADV	_
397-15	BO139	397	devi	devi	dovere	AUX	_
397-16	BO139	397	trascrivere	trascrivere	trascrivere	VERB	_
398-0	BO146	398	{canta}	{canta}	-	X	_
399-0	BO145	399	{canta}	{canta}	-	X	_
400-0	BO146	400	l'	l'	il	DET	SpaceAfter=No
400-1	BO146	400	(angillete)	angillete	Angillete	PROPN	_
401-0	BO147	401	{ride}	{ride}	-	X	_
402-0	BO139	402	{ride}	{ride}	-	X	_
403-0	BO145	403	(angillete)	angillete	Angillete	PROPN	_
403-1	BO145	403	lo	lo	lo	PRON	_
403-2	BO145	403	devi	devi	dovere	AUX	_
403-3	BO145	403	(scrivere)	scrivere	scrivere	VERB	_
403-4	BO145	403	eh	eh	eh	INTJ	_
404-0	BO146	404	{ride}	{ride}	-	X	_
405-0	BO147	405	u	u	u	X	_
405-1	BO147	405	x	x	x	X	_
405-2	BO147	405	d	d	d	X	_
405-3	BO147	405	mammt	mammt	mammt	X	_
406-0	BO146	406	{canta}	{canta}	-	X	_
407-0	BO145	407	{canta}	{canta}	-	X	_
408-0	BO146	408	xx	x	x	X	_
409-0	BO139	409	{ride}	{ride}	-	X	_
410-0	BO147	410	ma	ma	ma	CCONJ	_
410-1	BO147	410	se	se	se	SCONJ	_
410-2	BO147	410	uno	uno	uno	PRON	_
410-3	BO147	410	fa	fa	fare	VERB	_
410-4	BO147	410	un	un	uno	DET	_
410-5	BO147	410	rutto	rutto	rutto	NOUN	_
410-6	BO147	410	viene	viene	venire	AUX	_
410-7	BO147	410	trascritto	trascritto	trascrivere	VERB	_
410-8	BO147	410	anche	anche	anche	ADV	_
410-9	BO147	410	quello?	quello	quello	PRON	Intonation=rising
411-0	BO145	411	{ride}	{ride}	-	X	_
412-0	BO139	412	sì	sì	sì	INTJ	_
413-0	BO147	413	ah	ah	ah	INTJ	_
413-1	BO147	413	interessa[nte	interessante	interessante	ADJ	_
413-2	BO147	413	xx]	x	x	X	_
414-0	BO139	414	[>cioè<	cioè	cioè	ADV	_
414-1	BO139	414	nel	nel	_	_	_
414-1a	_	_	_	in	in	ADP	_
414-1b	_	_	_	il	il	DET	_
414-2	BO139	414	senso	senso	senso	NOUN	_
414-3	BO139	414	se	se	se	SCONJ	_
414-4	BO139	414	po]i	poi	poi	ADV	_
414-5	BO139	414	nessuno	nessuno	nessuno	PRON	_
414-6	BO139	414	dice	dice	dire	VERB	_
414-7	BO139	414	niente	niente	niente	PRON	_
414-8	BO139	414	al	al	_	_	_
414-8a	_	_	_	a	a	ADP	_
414-8b	_	_	_	il	il	DET	_
414-9	BO139	414	riguardo	riguardo	riguardo	NOUN	_
414-10	BO139	414	no	no	no	INTJ	_
415-0	BO139	415	però	però	però	CCONJ	_
415-1	BO139	415	perché	perché	perché	SCONJ	_
415-2	BO139	415	nel	nel	_	_	_
415-2a	_	_	_	in	in	ADP	_
415-2b	_	_	_	il	il	DET	_
415-3	BO139	415	senso	senso	senso	NOUN	_
415-4	BO139	415	viene	viene	venire	AUX	_
415-5	BO139	415	trascritto	trascritto	trascrivere	VERB	_
415-6	BO139	415	tutto	tutto	tutto	DET	_
415-7	BO139	415	ciò	ciò	ciò	PRON	_
415-8	BO139	415	che	che	che	SCONJ	_
415-9	BO139	415	è	è	essere	VERB	_
415-10	BO139	415	significativo	significativo	significativo	ADJ	_
415-11	BO139	415	a	a	a	ADP	_
415-12	BO139	415	livello	livello	livello	NOUN	_
415-13	BO139	415	della	della	_	_	_
415-13a	_	_	_	di	di	ADP	_
415-13b	_	_	_	la	il	DET	_
415-14	BO139	415	conversazione	conversazione	conversazione	NOUN	_
415-15	BO139	415	quindi	quindi	quindi	CCONJ	_
415-16	BO139	415	se	se	se	SCONJ	_
415-17	BO139	415	c'	c'	ci	PRON	Truncated=Yes
415-18	BO139	415	è	è	essere	VERB	_
415-19	BO139	415	un	un	uno	DET	_
415-20	BO139	415	rumore	rumore	rumore	NOUN	_
415-21	BO139	415	fuori	fuori	fuori	ADV	_
416-0	BO139	416	non	non	non	ADV	_
416-1	BO139	416	fa	fa	fare	VERB	_
416-2	BO139	416	niente	niente	niente	PRON	_
416-3	BO139	416	[però	però	però	ADV	_
416-4	BO139	416	se	se	se	SCONJ	_
416-5	BO139	416	c'	c'	ci	PRON	Truncated=Yes
416-6	BO139	416	è	è	essere	VERB	_
416-7	BO139	416	un	un	uno	DET	_
416-8	BO139	416	rumore	rumore	rumore	NOUN	_
416-9	BO139	416	fuori]	fuori	fuori	ADV	_
417-0	BO147	417	[vabbè	vabbè	vabbè	INTJ	_
417-1	BO147	417	è	è	essere	AUX	_
417-2	BO147	417	significativo]	significativo	significativo	ADJ	_
417-3	BO147	417	perché	perché	perché	SCONJ	_
417-4	BO147	417	vuol	vuol	volere	AUX	_
417-5	BO147	417	dire	dire	dire	VERB	_
417-6	BO147	417	che	che	che	SCONJ	_
417-7	BO147	417	ho	ho	avere	AUX	_
417-8	BO147	417	mangiato	mangiato	mangiare	VERB	_
417-9	BO147	417	e	e	e	CCONJ	_
417-10	BO147	417	che	che	che	SCONJ	_
417-11	BO147	417	siamo	siamo	essere	AUX	_
417-12	BO147	417	a	a	a	ADP	_
417-13	BO147	417	tavola	tavola	tavola	NOUN	_
418-0	BO139	418	{ride}	{ride}	-	X	_
419-0	BO145	419	un	un	uno	DET	_
419-1	BO145	419	giorno	giorno	giorno	NOUN	_
419-2	BO145	419	ci	ci	ci	PRON	_
419-3	BO145	419	trascriviamo	trascriviamo	trascrivere	VERB	_
419-4	BO145	419	mentre	mentre	mentre	SCONJ	_
419-5	BO145	419	scopiamo?	scopiamo	scopare	VERB	Intonation=rising
420-0	BO147	420	daniela	daniela	Daniela	PROPN	_
420-0a	_	_	_	_	_	_	_
420-0b	_	_	_	_	_	_	_
420-1	BO147	420	{ride}	{ride}	-	X	_
421-0	BO139	421	{ride}	{ride}	-	X	_
422-0	BO145	422	{ride}	{ride}	-	X	_
423-0	BO147	423	{ride}	{ride}	-	X	_
424-0	BO139	424	mi	mi	mi	PRON	_
424-1	BO139	424	sa	sa	sapere	VERB	_
424-2	BO139	424	che	che	che	SCONJ	_
424-3	BO139	424	dobbiam	dobbiam	dovere	AUX	_
424-4	BO139	424	bippare	bippare	bippare	VERB	_
424-5	BO139	424	tutto	tutto	tutto	PRON	_
425-0	BO145	425	{ride}	{ride}	-	X	_
426-0	BO139	426	tutti	tutti	tutto	DET	_
426-1	BO139	426	i	i	il	DET	_
426-2	BO139	426	due	due	due	NUM	_
426-3	BO139	426	minu[ti]	minuti	minuto	NOUN	_
427-0	BO145	427	[no]:	no	no	INTJ	_
427-1	BO145	427	perch[é(?)]	perché	perché	SCONJ	Intonation=rising
428-0	BO147	428	[eh]?	eh	eh	INTJ	Intonation=rising
429-0	BO139	429	{ride}	{ride}	-	X	_
430-0	BO145	430	a	a	a	INTJ	_
430-1	BO145	430	beh	beh	beh	INTJ	_
430-2	BO145	430	i	i	il	DET	_
430-3	BO145	430	due	due	due	NUM	_
430-4	BO145	430	minuti	minuti	minuto	NOUN	_
430-5	BO145	430	{ride}	{ride}	-	X	_
431-0	BO147	431	{ride}	{ride}	-	X	_
432-0	BO145	432	ti	ti	ti	PRON	_
432-1	BO145	432	[(puoi)	puoi	potere	AUX	_
432-2	BO145	432	impe]gnare?	impegnare	impegnare	VERB	Intonation=rising
433-0	BO139	433	[oh]	oh	oh	INTJ	_
434-0	BO139	434	che	che	che	DET	_
434-1	BO139	434	aspettative	aspettative	aspettativa	NOUN	_
434-2	BO139	434	hai?	hai	avere	VERB	Intonation=rising
434-3	BO139	434	{ride}	{ride}	-	X	_
435-0	BO147	435	che	che	che	DET	_
435-1	BO147	435	cosa	cosa	cosa	NOUN	_
435-2	BO147	435	vuoi	vuoi	volere	VERB	_
435-3	BO147	435	da	da	da	ADP	_
435-4	BO147	435	me?	me	me	PRON	Intonation=rising
435-5	BO147	435	{cantando}	_	_	_	_
436-0	BO145	436	{ride}	{ride}	-	X	_
437-0	BO139	437	x	x	x	X	_
438-0	BO145	438	[che	che	che	DET	_
438-1	BO145	438	cosa	cosa	cosa	NOUN	_
438-2	BO145	438	ti	ti	ti	PRON	_
438-3	BO145	438	aspe]tti	aspetti	aspettare	VERB	_
438-4	BO145	438	{cantando}	_	_	_	_
439-0	BO147	439	[(as)petti]	aspetti	aspettare	VERB	_
439-1	BO147	439	dentro	dentro	dentro	ADV	_
439-2	BO147	439	di	di	di	ADP	_
439-3	BO147	439	te	te	te	PRON	_
439-4	BO147	439	{cantando}	_	_	_	_
439-5	BO147	439	{ride}	{ride}	-	X	_
440-0	BO145	440	{ride}	{ride}	-	X	_
441-0	BO139	441	{ride}	{ride}	-	X	_
442-0	BO147	442	{ride}	{ride}	-	X	_
443-0	BO145	443	per[fetta	perfetta	perfetto	ADJ	_
443-1	BO145	443	quella	quella	quello	DET	_
443-2	BO145	443	canzon]e	canzone	canzone	NOUN	_
444-0	BO147	444	[basta	basta	bastare	INTJ	_
444-1	BO147	444	ba~]	ba	ba~	X	Interrupted=Yes
445-0	BO139	445	{ride}	{ride}	-	X	_
446-0	BO139	446	{ride}	{ride}	-	X	_
447-0	BO139	447	va	va	andare	VERB	_
447-1	BO139	447	bene	bene	bene	ADV	_
447-2	BO139	447	comunque	comunque	comunque	ADV	_
448-0	BO146	448	trascrivi	trascrivi	trascrivere	VERB	_
448-1	BO146	448	[l'	l'	il	DET	Truncated=Yes
448-2	BO146	448	audio	audio	audio	NOUN	_
448-3	BO146	448	che	che	che	SCONJ	_
448-4	BO146	448	t'	t'	ti	PRON	Truncated=Yes
448-5	BO146	448	ha]	ha	avere	AUX	_
448-6	BO146	448	mandato	mandato	mandare	VERB	_
448-7	BO146	448	lei	lei	egli	PRON	_
448-8	BO146	448	oggi	oggi	oggi	ADV	_
448-9	BO146	448	pomeriggio	pomeriggio	pomeriggio	NOUN	_
449-0	BO145	449	[xx]	x	x	X	_
450-0	BO139	450	{ride}	{ride}	-	X	_
451-0	BO147	451	quale?	quale	quale	PRON	Intonation=rising
452-0	BO146	452	{ride}	{ride}	-	X	_
453-0	BO145	453	non	non	non	ADV	_
453-1	BO145	453	l'	l'	lo	PRON	Truncated=Yes
453-2	BO145	453	ha	ha	avere	AUX	_
453-3	BO145	453	senti[to	sentito	sentire	VERB	_
453-4	BO145	453	perché:	perché	perché	SCONJ	_
453-5	BO145	453	stava	stava	stare	AUX	_
453-6	BO145	453	uscendo	uscendo	uscire	VERB	_
453-7	BO145	453	di	di	di	ADP	_
453-8	BO145	453	casa]	casa	casa	NOUN	_
454-0	BO139	454	[(quello	quello	quello	PRON	_
454-1	BO139	454	in	in	in	ADP	_
454-2	BO139	454	cui	cui	cui	PRON	_
454-3	BO139	454	xxxx)]	x	x	X	_
455-0	BO147	455	[no	no	no	INTJ	_
455-1	BO147	455	quello]	quello	quello	PRON	_
455-2	BO147	455	quello	quello	quello	PRON	_
455-3	BO147	455	del	del	_	_	_
455-3a	_	_	_	di	di	ADP	_
455-3b	_	_	_	il	il	DET	_
455-4	BO147	455	gatto	gatto	gatto	NOUN	_
455-5	BO147	455	quando	quando	quando	SCONJ	_
455-6	BO147	455	(gli)	gli	gli	PRON	_
455-7	BO147	455	ho	ho	avere	AUX	_
455-8	BO147	455	raccontato	raccontato	raccontare	VERB	_
455-9	BO147	455	della	della	_	_	_
455-9a	_	_	_	di	di	ADP	_
455-9b	_	_	_	la	il	DET	_
455-10	BO147	455	morte	morte	morte	NOUN	_
455-11	BO147	455	del	del	_	_	_
455-11a	_	_	_	di	di	ADP	_
455-11b	_	_	_	il	il	DET	_
455-12	BO147	455	gatto	gatto	gatto	NOUN	_
455-13	BO147	455	trascrivi	trascrivi	trascrivere	VERB	_
455-14	BO147	455	quello	quello	quello	PRON	_
455-15	BO147	455	{ride}	{ride}	-	X	_
456-0	BO139	456	a::h	ah	ah	INTJ	_
456-1	BO139	456	{ride}	{ride}	-	X	_
457-0	BO146	457	a:::::h	ah	ah	INTJ	_
457-1	BO146	457	{ride}	{ride}	-	X	_
458-0	BO139	458	come	come	come	ADP	_
458-1	BO139	458	trascrivere	trascrivere	trascrivere	VERB	_
458-2	BO139	458	shining	shining	Shining	PROPN	_
459-0	BO147	459	{ride}	{ride}	-	X	_
460-0	BO146	460	{ride}	{ride}	-	X	_
461-0	BO139	461	comunque	comunque	comunque	CCONJ	_
462-0	BO139	462	(finalmente)	finalmente	finalmente	ADV	_
462-1	BO139	462	l'	l'	il	DET	Truncated=Yes
462-2	BO139	462	insalata	insalata	insalata	NOUN	_
463-0	BO145	463	(>anche	anche	anche	ADV	_
463-1	BO145	463	perché	perché	perché	SCONJ	_
463-2	BO145	463	l'	l'	lo	PRON	Truncated=Yes
463-3	BO145	463	ho	ho	avere	AUX	_
463-4	BO145	463	mangiata)	mangiata	mangiare	VERB	_
463-5	BO145	463	tutta	tutta	tutto	PRON	_
463-6	BO145	463	io	io	io	PRON	_
463-7	BO145	463	tra	tra	tra	ADP	_
463-8	BO145	463	(un)	un	uno	DET	_
463-9	BO145	463	po'	po'	po'	ADV	_
464-0	BO147	464	lo	lo	lo	PRON	_
464-1	BO147	464	vuoi	vuoi	volere	VERB	_
464-2	BO147	464	un:	un	uno	DET	_
464-3	BO147	464	{P}	{P}	-	X	_
464-4	BO147	464	un	un	uno	DET	_
464-5	BO147	464	dolce?	dolce	dolce	NOUN	Intonation=rising
465-0	BO145	465	mangia	mangia	mangia	VERB	_
465-1	BO145	465	eh	eh	eh	INTJ	_
466-0	BO146	466	mh	mh	mh	INTJ	_
466-1	BO146	466	sì	sì	sì	INTJ	_
466-2	BO146	466	(vedo)	vedo	vedere	VERB	_
467-0	BO146	467	x[x]	x	x	X	_
468-0	BO145	468	[no]	no	no	INTJ	_
468-1	BO145	468	prendi	prendi	prendere	VERB	_
468-2	BO145	468	an[cora]	ancora	ancora	ADV	_
469-0	BO147	469	[xx]	x	x	X	_
470-0	BO147	470	(cosa	cosa	cosa	PRON	_
470-1	BO147	470	c'	c'	ci	PRON	Truncated=Yes
470-2	BO147	470	è?)	è	essere	VERB	Intonation=rising
471-0	BO146	471	e::h	eh	eh	INTJ	_
471-1	BO146	471	(c'	c'	ci	PRON	Truncated=Yes
471-2	BO146	471	è	è	essere	VERB	_
471-3	BO146	471	il	il	il	DET	_
471-4	BO146	471	gelato,)	gelato	gelato	NOUN	Intonation=weakly_rising
472-0	BO147	472	mh	mh	mh	INTJ	_
473-0	BO146	473	c'	c'	ci	PRON	Truncated=Yes
473-1	BO146	473	è	è	essere	VERB	_
473-2	BO146	473	i	i	il	DET	_
473-3	BO146	473	wafer	wafer	wafer	NOUN	_
474-0	BO145	474	(mangiato)	mangiato	mangiare	VERB	_
474-1	BO145	474	un	un	uno	DET	_
474-2	BO145	474	bel	bel	bello	ADJ	_
474-3	BO145	474	[po']	po'	po'	ADV	_
474-4	BO145	474	eh	eh	eh	INTJ	_
475-0	BO146	475	[m:]:h	mh	mh	INTJ	_
475-1	BO146	475	xx	x	x	X	_
476-0	BO145	476	{ride}	{ride}	-	X	_
477-0	BO147	477	xxxxx	x	x	X	_
477-1	BO147	477	mh?	mh	mh	INTJ	Intonation=rising
478-0	BO146	478	c'	c'	ci	PRON	Truncated=Yes
478-1	BO146	478	è	è	essere	VERB	_
478-2	BO146	478	(l'	l'	il	DET	Truncated=Yes
478-3	BO146	478	uovo)	uovo	uovo	NOUN	_
479-0	BO147	479	([m:h)]	mh	mh	INTJ	_
480-0	BO145	480	[da'.	da'	dare	NOUN	Intonation=falling
480-0a	_	_	_	_	_	_	_
480-0b	_	_	_	_	_	_	_
480-1	BO145	480	o]kay	okay	ok	INTJ	_
481-0	BO147	481	vabbè	vabbè	vabbè	INTJ	_
481-1	BO147	481	però	però	però	ADV	_
481-2	BO147	481	almeno	almeno	almeno	ADV	_
481-3	BO147	481	(finiamo)	finiamo	finire	VERB	_
481-4	BO147	481	la	la	il	DET	_
481-5	BO147	481	cioccolata	cioccolata	cioccolata	NOUN	_
481-6	BO147	481	xxxx	x	x	X	_
482-0	BO147	482	e[h]?	eh	eh	INTJ	Intonation=rising
483-0	BO146	483	[l]a	la	la	PRON	_
483-1	BO146	483	finiremo	finiremo	finire	VERB	_
483-2	BO146	483	quando	quando	quando	SCONJ	_
483-3	BO146	483	(torniamo)	torniamo	tornare	VERB	_
483-4	BO146	483	xxxxxx	x	x	X	_
484-0	BO147	484	(che	che	che	PRON	_
484-1	BO147	484	dici	dici	dire	VERB	_
484-2	BO147	484	che	che	che	SCONJ	_
484-3	BO147	484	dici	dici	dire	VERB	_
484-4	BO147	484	l'	l'	il	DET	Truncated=Yes
484-5	BO147	484	uovo?)	uovo	uovo	NOUN	Intonation=rising
485-0	BO146	485	eh	eh	eh	INTJ	_
485-1	BO146	485	sì	sì	sì	INTJ	_
486-0	BO147	486	vuoi	vuoi	volere	VERB	_
486-1	BO147	486	l'	l'	il	DET	Truncated=Yes
486-2	BO147	486	uovo?	uovo	uovo	NOUN	Intonation=rising
487-0	BO146	487	mh	mh	mh	INTJ	_
487-1	BO146	487	mh	mh	mh	INTJ	_
488-0	BO145	488	ma	ma	ma	CCONJ	_
488-1	BO145	488	(mi)	mi	mi	PRON	_
488-2	BO145	488	sa	sa	sapere	VERB	_
488-3	BO145	488	che	che	che	SCONJ	_
488-4	BO145	488	dovete	dovete	dovere	AUX	_
488-5	BO145	488	(parlare)	parlare	parlare	VERB	_
488-6	BO145	488	forte	forte	forte	ADJ	_
488-7	BO145	488	raga	raga	ragazzo	NOUN	_
488-8	BO145	488	se	se	se	SCONJ	_
488-9	BO145	488	no	no	no	ADV	_
488-10	BO145	488	dopo:	dopo	dopo	ADV	_
488-11	BO145	488	andrea	andrea	Andrea	PROPN	_
488-12	BO145	488	non	non	non	ADV	_
488-13	BO145	488	sente	sente	sentire	VERB	_
489-0	BO139	489	fate	fate	fare	VERB	_
489-1	BO139	489	normale	normale	normale	ADV	_
490-0	BO145	490	{ride}	{ride}	-	X	_
491-0	BO139	491	meglio	meglio	meglio	ADV	_
491-1	BO139	491	che	che	che	SCONJ	_
491-2	BO139	491	se	se	se	SCONJ	_
491-3	BO139	491	non	non	non	ADV	_
491-4	BO139	491	capisco	capisco	capire	VERB	_
491-5	BO139	491	niente	niente	niente	PRON	_
491-6	BO139	491	scrivo	scrivo	scrivere	VERB	_
491-7	BO139	491	incomprensibile	incomprensibile	incomprensibile	ADJ	_
492-0	BO139	492	anzi	anzi	anzi	ADV	_
492-1	BO139	492	inintelligibile	inintelligibile	inintelligibile	ADJ	_
493-0	BO145	493	intellegibile?	intellegibile	intelligibile	ADJ	Intonation=rising
494-0	BO139	494	inintelligibile	inintelligibile	inintelligibile	ADJ	_
495-0	BO145	495	difficile	difficile	difficile	ADJ	_
495-1	BO145	495	come	come	come	ADP	_
495-2	BO145	495	parola	parola	parola	NOUN	_
496-0	BO139	496	quasi	quasi	quasi	ADV	_
496-1	BO139	496	quanto	quanto	quanto	ADV	_
496-2	BO139	496	{ride}	{ride}	-	X	_
497-0	BO139	497	{ride}	{ride}	-	X	_
498-0	BO139	498	xxx	x	x	X	_
499-0	BO139	499	(volevo	volevo	volere	AUX	_
499-1	BO139	499	fare	fare	fare	VERB	_
499-2	BO139	499	una	una	uno	DET	_
499-3	BO139	499	battuta	battuta	battuta	NOUN	_
499-4	BO139	499	che	che	che	PRON	_
499-5	BO139	499	m'	m'	mi	PRON	Truncated=Yes
499-6	BO139	499	ammazzi)	ammazzi	ammazzare	VERB	_
500-0	BO139	500	{ride}	{ride}	-	X	_
501-0	BO146	501	e	e	e	CCONJ	_
501-1	BO146	501	di'	di'	dire	VERB	Truncated=Yes
501-1a	_	_	_	_	_	_	_
501-1b	_	_	_	_	_	_	_
501-2	BO146	501	di'	di'	dire	VERB	Truncated=Yes
501-2a	_	_	_	_	_	_	_
501-2b	_	_	_	_	_	_	_
502-0	BO146	502	voglio	saperla	_	_	_
502-1	BO146	502	saperla	_	_	_	_
503-0	BO139	503	badile	badile	badile	NOUN	_
503-1	BO139	503	voi	voi	voi	PRON	_
503-2	BO139	503	l'	l'	lo	PRON	Truncated=Yes
503-3	BO139	503	avete	avete	avere	AUX	_
503-4	BO139	503	mai	mai	mai	ADV	_
503-5	BO139	503	sentito	sentito	sentire	VERB	_
503-6	BO139	503	nominare?	nominare	nominare	VERB	Intonation=rising
504-0	BO147	504	ba[dile]?	badile	badile	NOUN	Intonation=rising
505-0	BO146	505	[badi]le?	badile	badile	NOUN	Intonation=rising
506-0	BO139	506	badile	badile	badile	NOUN	_
507-0	BO146	507	può	può	potere	AUX	_
507-1	BO146	507	darsi	darsi	_	_	_
507-1a	_	_	_	dar	dare	VERB	_
507-1b	_	_	_	si	si	PRON	_
508-0	BO139	508	okay	okay	ok	INTJ	_
509-0	BO139	509	allora	allora	allora	ADV	_
509-1	BO139	509	si	si	si	PRON	_
509-2	BO139	509	vede	vede	vedere	VERB	_
509-3	BO139	509	che	che	che	SCONJ	_
509-4	BO139	509	nelle	nelle	_	_	_
509-4a	_	_	_	in	in	ADP	_
509-4b	_	_	_	le	il	DET	_
509-5	BO139	509	[mar~]	mar	mar~	X	Interrupted=Yes
510-0	BO145	510	[te]?	te	_	X	Intonation=rising
511-0	BO147	511	no	no	no	INTJ	_
512-0	BO139	512	[si	si	si	PRON	_
512-1	BO139	512	vede	vede	vedere	VERB	_
512-2	BO139	512	che]	che	che	SCONJ	_
512-3	BO139	512	nelle	nelle	_	_	_
512-3a	_	_	_	in	in	ADP	_
512-3b	_	_	_	le	il	DET	_
512-4	BO139	512	marche	marche	Marche	PROPN	_
512-5	BO139	512	non	non	non	ADV	_
512-6	BO139	512	si	si	si	PRON	_
512-7	BO139	512	usa	usa	usare	VERB	_
513-0	BO145	513	[eh]	eh	eh	INTJ	_
514-0	BO146	514	può	può	potere	AUX	_
514-1	BO146	514	darsi	darsi	_	_	_
514-1a	_	_	_	dar	dare	VERB	_
514-1b	_	_	_	si	si	PRON	_
514-2	BO146	514	però	però	però	CCONJ	_
514-3	BO146	514	ba[dile]	badile	badile	NOUN	_
515-0	BO139	515	[è	è	essere	AUX	_
515-1	BO139	515	è	è	essere	AUX	_
515-2	BO139	515	ti]po	tipo	tipo	NOUN	ProsodicLink=Yes
515-3	BO139	515	[mh]	mh	mh	INTJ	_
516-0	BO147	516	[cos'	cos'	cosa	PRON	SpaceAfter=No
516-1	BO147	516	]è?	è	essere	AUX	Intonation=rising
517-0	BO139	517	tipo	tipo	tipo	NOUN	_
517-1	BO139	517	la	la	il	DET	_
517-2	BO139	517	vanga	vanga	vanga	NOUN	_
518-0	BO146	518	a::h	ah	ah	INTJ	_
519-0	BO145	519	è	è	essere	AUX	_
519-1	BO145	519	{P}	{P}	-	X	_
519-2	BO145	519	[no	no	no	INTJ	_
519-3	BO145	519	è	è	essere	AUX	_
519-4	BO145	519	l~	l	l~	X	Interrupted=Yes
519-5	BO145	519	è	è	essere	AUX	_
519-6	BO145	519	la	la	il	DET	_
519-7	BO145	519	pala	pala	pala	NOUN	_
519-8	BO145	519	però]	però	però	CCONJ	_
519-9	BO145	519	triangolare	triangolare	triangolare	ADJ	_
519-10	BO145	519	non	non	non	ADV	_
519-11	BO145	519	è	è	essere	AUX	_
519-12	BO145	519	la	la	il	DET	_
519-13	BO145	519	vanga	vanga	vanga	NOUN	_
520-0	BO147	520	[no:	no	no	INTJ	_
520-1	BO147	520	vanga	vanga	vanga	NOUN	_
520-2	BO147	520	xxx]	x	x	X	_
521-0	BO145	521	non	non	non	ADV	_
521-1	BO145	521	è	è	essere	AUX	_
521-2	BO145	521	fatta	fatta	fare	VERB	_
521-3	BO145	521	[come	come	come	ADP	_
521-4	BO145	521	una	una	uno	DET	_
521-5	BO145	521	va]ng[a]	vanga	vanga	NOUN	_
522-0	BO139	522	[>una<	una	uno	DET	_
522-1	BO139	522	pal(°a°)]	pala	pala	NOUN	Volume=low
523-0	BO147	523	[p]ala	pala	pala	NOUN	_
524-0	BO146	524	°{ride}°	{ride}	-	X	Volume=low
525-0	BO145	525	vedi?	vedi	vedere	VERB	Intonation=rising
526-0	BO139	526	xxxx	x	x	X	_
527-0	BO146	527	quindi?	quindi	quindi	CCONJ	Intonation=rising
528-0	BO139	528	è	è	essere	AUX	_
528-1	BO139	528	stata	stata	essere	AUX	_
528-2	BO139	528	una	una	uno	DET	_
528-3	BO139	528	dicussione	dicussione	dicussione	NOUN	_
528-4	BO139	528	immensa	immensa	immenso	ADJ	_
528-5	BO139	528	l'	l'	il	DET	Truncated=Yes
528-6	BO139	528	altro	altro	altro	DET	_
528-7	BO139	528	giorno	giorno	giorno	NOUN	_
528-8	BO139	528	sulla:	sulla	_	_	_
528-8a	_	_	_	su	su	ADP	_
528-8b	_	_	_	la	il	DET	_
529-0	BO145	529	badile	badile	badile	NOUN	_
529-1	BO145	529	che	che	che	PRON	_
530-0	BO145	530	O:H	oh	oh	INTJ	Volume=high
530-1	BO145	530	NON	non	non	ADV	Volume=high
530-2	BO145	530	SAI	sai	sapere	VERB	Volume=high
530-3	BO145	530	COS'	cos'	cosa	PRON	Truncated=Yes|Volume=high
530-4	BO145	530	è	è	essere	VERB	_
530-5	BO145	530	IL	il	il	DET	Volume=high
530-6	BO145	530	BADIL[E]	badile	badile	NOUN	Volume=high
531-0	BO139	531	[sì]:	sì	sì	INTJ	_
531-1	BO139	531	è	è	essere	AUX	_
531-2	BO139	531	un	un	uno	DET	_
531-3	BO139	531	parola	parola	parola	NOUN	_
531-4	BO139	531	norm~	norm	norm~	X	Interrupted=Yes
531-5	BO139	531	[si	si	si	PRON	_
531-6	BO139	531	usa	usa	usare	VERB	_
531-7	BO139	531	eh	eh	eh	INTJ	_
531-8	BO139	531	qua	qua	qua	ADV	_
531-9	BO139	531	fuori	fuori	fuori	ADV	_
531-10	BO139	531	dalle	dalle	_	_	_
531-10a	_	_	_	da	da	ADP	_
531-10b	_	_	_	le	il	DET	_
531-11	BO139	531	marche]	marche	Marche	PROPN	_
532-0	BO145	532	[eh	eh	eh	INTJ	_
532-1	BO145	532	ho	ho	avere	AUX	_
532-2	BO145	532	capito	capito	capitare	VERB	_
532-3	BO145	532	ma	ma	ma	CCONJ	_
532-4	BO145	532	te	te	te	PRON	_
532-5	BO145	532	(lo)	lo	lo	PRON	_
532-6	BO145	532	>cioè<	cioè	cioè	CCONJ	_
532-7	BO145	532	i	i	il	DET	_
532-8	BO145	532	march]igiani	marchigiani	marchigiano	NOUN	_
532-9	BO145	532	lo	lo	lo	PRON	_
532-10	BO145	532	sai	sai	sapere	VERB	_
532-11	BO145	532	che	che	che	SCONJ	_
532-12	BO145	532	(non)	non	non	ADV	_
532-13	BO145	532	è	è	essere	VERB	_
532-14	BO145	532	che	che	che	SCONJ	_
532-15	BO145	532	(siamo)	siamo	essere	AUX	_
532-16	BO145	532	così	così	così	ADV	_
532-17	BO145	532	fini	fini	fino	VERB	_
532-18	BO145	532	[eh]	eh	eh	INTJ	_
533-0	BO139	533	[non	non	non	ADV	_
533-1	BO139	533	è]	è	essere	VERB	_
533-2	BO139	533	che	che	che	SCONJ	_
533-3	BO139	533	{ride}	{ride}	-	X	_
